paper_id,important_segment,label,Fold_Id
10.1111/ajps.12086,15 D is tr ic tl ev el Sh a’ ri a co u rt s −0 .5 6 0. 40 −0 .9 8 1. 46 −0 .7 2 0. 45 −0 .4 9 0. 33 −0 .7 6 0. 48 C E R P pr oj ec t sp en di n g −0 .0 1 0. 23 0. 14 0. 87 −0 .0 1 0. 25 −0 .0 3 0. 19 −0 .0 6 0. 26 O pi u m cu lt iv at io n (h a. ) 0. 08 0. 19 −0 .8 0 0.,1,7
10.1111/j.1540-5907.2012.00600.x,"Given the declining ease and popularity of representative telephone surveys (see, e.g., Chang and Krosnick 2003; Keeter, Christian, and Dimock 2010) and the growing use of high-quality probability samples collected over the Internet, we suggest that this issue will not substantially hamper the ongoing feasibility of this approach. Moreover, face-to-face surveys such as the ANES now regularly use laptops on which respondents respond to lists of this kind. Another drawback to this approach in a fragmented media environment stems from the small audiences attending to individual political programs.",1,4
10.1177/0003122413486800,"An act of violence that reciprocates a transgression or perceived threat serves the dual purposes of protection and vengeance. Retaliation provides evidence of a gang’s ability to Papachristos et al. 421 fulfill a collective promise of mutual protection as well as providing an avenue to mete out justice or correct a perceived wrong. The final group process of interest here is status seeking and management. Early gang research viewed participation in street gangs as a form of status attainment, a way for lower-class youth to achieve social standing within a community and a crew (Cohen 1955; Miller 1958).",1,5
10.1177/0003122410368927,"Figure 2’s x-axis plots changes in percent Catholic from 1954 to 1965, with less stable fields at both ends of the spectrum (representing places where the Church’s market share was declining or growing the most) and the most stable fields in the middle. As NIT predicts, bishops were most open to change in places where the Church had declined the most. Such declines were most apparent in organizational fields where the Church had been the dominant institution (operationalized here as an incumbent organization in a field that was not structurated by influences from other organizations).",0,2
10.1086/682397,"Closely related patterns are exhibited in panel B of figure 4 for the exit margin. In cyclical contractions before the Great Recession, the difference in exit rates between low-productivity and high-productivity establishments rises with larger increases in unemployment ðnote that in panel B of fig. 4 we use the difference in exit rates between low-productivity and highproductivity establishmentsÞ. However, in the Great Recession, this pattern reverses.",0,4
10.1037/a0024899,"The Mink heuristic proposed by Mozer et al. (2008) assumes that people have access to samples from the probability distribution P ttotal associated with the quantity to be predicted. Although this may be a reasonable assumption for some of the everyday prediction problems considered by Griffiths and Tenenbaum (2006), it is clear that people can also make predictions in contexts where they might not have direct experience.",1,2
10.1016/j.evolhumbehav.2018.04.001,"Mate-selection via MHC genes seems to be largely based upon the genetic-complementarity between two partners. The MHC Class I region (containing the HLA-A, HLA-B, and HLA-C genes) and Class II region (containing the HLA-DRB, HLA-DQA, and HLA-DQB genes) encode proteins essential for pathogen defense (Unanue, Turk, & Neefjes, 2016). The HLA genes, while comprising a relatively small portion of the MHC region, are among the most polymorphic human genes known (Chaix, Cao, & Donnelly, 2008; Derti, Cenik, Kraft, & Roth, 2010; Qiao, Powell, & Evans, 2018; Zou et al., 2015), likely due to the constant onslaught of pathogens and/or parasites.",0,5
10.1002/per.2157,"They are also more likely to spend their time doing activities that encourage the accumulation of information such as reading all genres of literature for pleasure (Finn, 1997; McManus & Furnham, 2006). In general, open people tend to be curious and have a motivation to learn, which makes them more likely to explore and invest in many knowledge domains (Kashdan, Rose, & Fincham, 2004; Silvia & Sanders, 2010; von Stumm, 2018). Thus, people high in openness to experience actively attain information that contributes to general knowledge and semantic knowledge, more specifically.",1,2
10.1002/per.1988,"Specifically, situational cues, such as a partner’s positive or support behaviour, that activate positive relational schemas may induce felt security even among individuals with global insecure attachment (Baldwin & Fehr, 1995; Holmes & Murray, 2007), and repeated relational experiences characterised by felt security may lead to the establishment of relationshipspecific attachments, which can vary in quality from global attachment (Collins & Read, 1994; Overall et al., 2003; Pierce & Lydon, 2001).",1,6
10.1002/per.853,"However, following Crouse and Stalker (2007), we would like to argue that, although authoritarian beliefs might buffer against the negative effects of psychological vulnerability factors and negative life events on Copyright © 2011 John Wiley & Sons, Ltd. Eur. J. Pers. 26: 536–549 (2012) DOI: 10.1002/per well-being at a given point in time, over time, the adoption of authoritarian beliefs is likely to shield awareness from one’s inner wishes, desires, feelings, emotions and intentions. In turn, this is likely to result in self-deception and self-estrangement, which, according to Crouse and Stalker (2007), is characteristic of many forms of pathology.",0,10
10.1002/per.797,"In contrast, self-regulation with a prevention focus entails the motivation to attain security, bring one’s actual self into alignment with one’s ought self (i.e. fulfiling one’s duties and obligations), and avoid losses (and attain nonlosses). Research on RFT (cf. Higgins & Spiegel, 2004) shows that both types of regulatory orientations are related to specific consequences.",0,2
10.1016/j.jbusres.2018.03.017,"Thus, in countries where the number of independent political veto points is high, the likelihood of arbitrary policy changes is lower. In contrast, “systems in which policymaking authority is more concentrated, or is shared among actors with similar preferences, are characterized by lower policy stability and thus pose a higher level of policy risk” (Holburn & Zelner, 2010, p. 6).",0,1
10.1016/j.jbusres.2016.08.025,"Efficiency Efficiency may be a signal of a better transformation process involved in the routine. Therefore, there is easier search in an efficient routine and fewer interdependencies. Therefore, an efficient routine will contract to a greater extent than a not-so-efficient routine. Efficiency involves achieving the goal of the routine without wastingmaterials, time and energy (Merriam-Webster's Dictionary accessed online on 20thMay2015). Therefore, resource contraction is onewayof achieving efficiency but is not the only way. A well performing routine may have improved quality of prototype development, which in turn reduces the number of iterations (Eisenhardt & Tabrizi, 1995).",0,6
10.1016/j.jbusres.2016.03.070,"They seek to acquire resources and capabilities that are compatible with their existing resources and capabilities, as well as those that are difficult and time consuming to develop and are not easily obtained in the open market (Capron & Hulland, 1999). An example of the type of marketing resources accessed via acquisition would be a channel of distribution to which the firm did not previously have access. In this way, M&A can be viewed as a tool for resource orchestration — for the search, selection, configuration and deployment of resources (Sirmon, Hitt, Ireland, & Gilbert, 2011).",0,4
10.1016/j.jbusres.2015.03.047,"In this sense slack can also serve to facilitate strategic behavior which allows firms to create new strategies and new products (Bourgeois, 1981; Thompson, 1967). Overall, slack is acknowledged to have costs, but its benefits are thought to outweigh these costs (Tan & Peng, 2003). Conversely, according to agency theorists slack has negative effects on firm outcomes because managers are self-serving and wasteful (Jensen & Meckling, 1976). Following this line of reasoning, managers may not have the incentive to act in the best interest of the firm and thefirm's ownersmay lack the information needed to monitor managerial behavior.",0,8
10.1016/j.jbusres.2011.02.034,"If a store has a high price image, a deep price guarantee is not an optimal strategy to retain regular customers. In addition to potentially high costs due to price differences, the store gains nothing in terms of the perceived value of its offer or visit intentions. A paradoxical distrust effect even may emerge; for extreme PBGs (×10), the perceived value of the offer falls below the value perceived for a simple PMG or an offer with no guarantee.",0,5
10.1016/j.jbusres.2011.09.003,"The fixed paradigm problem accompanying greater CEO tenure is more salient when there is instability in a firm's environment. Previous literature emphasized the importance of environment-organization alignment (e.g. Lawrence & Lorsch, 1967). For instance, dynamic environments demand more flexible structures and innovative strategies (Miller, 1991). Therefore, if CEOs do not effectively respond to environmental changes by updating their paradigms, firms are likely to experience a decline in performance due to environment-organization misalignment.",0,9
10.1016/j.jbusres.2011.01.001,"Top managers in higher performing firms are more comfortable to formulate strategies to compete now and in the future as they believe they are more competent and have more resources than other managers. These top managers perceive achievements as a result of their own managerial competencies. This kind of perception gives them the confidence to emphasize more market-focused strategies (including both market-based and cost-based). Following this pathdependent view, top managers incline to formulate market-focused strategic orientations when they are performing well.",1,1
10.1016/j.jbusres.2010.11.018,"The impact of pleasure on (a) site effectiveness, (b) site informativeness, and (c) site entertainment is stronger for Canadians compared to their Chinese counterparts. Power Distance is the extent to which a society accepts unequal distribution of power (Hofstede, 1991). Larger power distance implies a greater tolerance of disparity of distribution ofwealth and power in a society. China scores high and Canada scores low on power distance dimension. At work, the role of the manager in a high power distance culture is to initiate structure and tell peoplewhat to do rather than ask for their views.",0,3
10.1016/j.jbusres.2009.05.009,"The more shopping malls in the community, the greater the predictive strength of the atmosphere dimension (versus the other four dimensions) on shopping behavior (e.g., mall attitude, mall patronage, and word-ofmouth communications). Managerially speaking, this may mean that to stand apart from the competition and attract shoppers, a mall— located in a community with many other malls—has to promote itself as a mall that has a good ambiance and a great atmospherics. Doing so is likely to attract more shoppers to that mall.",1,10
10.1016/j.jbusres.2009.01.010,"Feel marketing appeals to consumers' inner feelings and emotions, with the objective of creating positive affective experiences with the product. Think marketing focuses on creating a cognitive, problem-solving experience that engage the consumer creatively. Act marketing aims to affect bodily experiences and lifestyles. Relate marketing expands beyond all of those and help an individual relate to his or her ideal self, other people, or cultures. Emphasizing a brand's American origin, for example, can help a Chinese consumer experience something that is American.",0,8
10.1016/j.jbusres.2008.12.002,"It requires tapping into multiple dimensions and synthesizing the demands of each domain to respond to environmental changes In particular, it requires managers to attend to external related dimensions (e.g., customer and product), rather than internal related dimensions (e.g., production) in complex environmental conditions. High-performing firms would tend to adopt an adaptive response to environmental change by attending to the external-related dimensions during a period of a market downturn (D'Aveni and MacMillan, 1990). In contrast, the low-performing firms may be locked into a maladaptive behavior by focusing on internal dimensions (Staw et al., 1981).",0,2
10.1111/j.1540-5907.2011.00562.x,"However, for politically 31One might note, however, some Democratic House members with fairly liberal voting records have won Senate seats in recent years. Barbara Boxer, Charles Schumer, Sherrod Brown, Dick Durbin, and Debbie Stabenow all reached the Senate via the stepping stone of a House seat in a populous state. Yet, most of these members demonstrated an ability to raise significant campaign funds as House members, and all represent states with multiple African American House members. ambitious African Americans, the most viable stepping stone to the U.S. Senate does not appear to be the U.S. House of Representatives.",1,6
10.1177/0003122410365308,"In the early-1960s civil rights movement, social movement organizations’ consensus on goals and tactics enabled them to cooperate and coordinate beneficial joint actions (McAdam 1982). Later, however, when the goals of different groups diverged, conflict reduced cooperation and wasted insurgent resources. This led to a ‘‘predictable diminution in the internal strength of the movement’’ (p. 189). Likewise, union efforts require coordination. Firms prefer that workers compete with each other over jobs because loose labor markets, where there are multiple applicants for a position, force wages down and discourage worker solidarity.",0,9
10.1086/690118,"New York: Oxford University Press. Tilly, Charles. 1999. Durable Inequality. Berkeley: University of California Press. Waisanen, Bert. 2008. “State Tax and Expenditure Limits, 2008.” Report. Washington D.C.: National Conference of State Legislatures. Walker, Rebecca. 2007. “After 26 Years,Knight-Sims vs. Alabama Case Settled at Last.” Flora-Ala Student Newspaper. February 22. Wright, Gavin. 1986. Old South, New South: Revolutions in the Southern Economy since the Civil War. New York: Basic Books. ———. 2010. “The New Deal and the Modernization of the South.” Federal History Journal 2:58–73. Woodward, C. Vann. 1971. Origins of the New South, 1877–1913.",0,6
10.1086/663673,O dd s ra ti os fr om su p p re ss ed co v ar ia te s ar e av ai la b le on re q u es t. E st im at es ar e re st ri ct ed to p ri v at ese ct or w or k er s ag es 16 –6 4 w it h p os it iv e ea rn in gs an d h ou rs w or k ed .,1,2
10.1086/648318,"If that same baseline competitor ran in every race, then ability ratings would clearly be comparable across races because each would be relative to the same common baseline competitor.6 Unfortunately, our data do not have this natural baseline. Nonetheless, we can still construct an ability rating that is comparable across races, as illustrated in the undirected graph displayed in figure 1.",1,8
10.1002/per.2139,"In such situations, punishment for non-cooperation or reward for cooperation can increase expectations that others cooperate, and ultimately promote cooperative behaviour (Balliet, Mulder, & Van Lange, 2011; Buckley, Burns, & Meeker, 1974). Another approach to promote cooperation in interdependent situations would be to ensure that individuals perceive that others are cooperating as well. If the expectation arises that others are cooperating, own cooperation becomes more likely. In addition, trust in others often supports one’s own goals, thereby reinforcing the influence of individual predispositions on behaviour.",1,4
10.1002/per.2091,"Neuroticism showed significant associations with both negative urgency (r = .50, p < .001) and positive urgency (r = .27, p = .004). Cannabis use frequency was significantly associated with psychoticism (r = .22, p = .02), lack of perseverance (r = .21, p = .02) and sensation seeking (r = .30, p = .001). Problematic cannabis use was significantly associated with psychoticism (r = .22, p = .02), lack of premeditation (r = .23, p = .01), negative urgency (r = .19, p = .04) and positive urgency (r = .23, p = .01).",1,5
10.1002/per.1858,"When you sit the exam, [Perfect] all the topics you expected come up and so you are perfectly prepared/[Flawed] one topic comes up that you did not revise even though you now remember that it was something you should have expected. Copyright © 2012 John Wiley & Sons, Ltd. Eur. J. Pers. 27: 59–70 (2013) DOI: 10.1002/per Copyright of European Journal of Personality is the property of John Wiley & Sons, Inc. and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission.",1,9
10.1002/per.827,"By contrast, self‐reports (eSCI) reflect explicit representations that can easily be adapted and changed by propositional mechanisms (Gawronski & Bodenhausen, 2006; Strack & Deutsch, 2004). Thus, individuals may associate themselves automatically with intellectual failure, but still claim to be smart, resulting in a highly fragile self‐concept. Following this reasoning, it seems straight forward to suggest that their impaired performance is not the result of a lack of motivation but is due to cognitive factors instead.",0,2
10.1002/per.850,"The semantic links from EINSTEIN to the concept math can be construed as such, but they are weak from the perspective of what characterises math at heart. By contrast, ALGEBRA, NUMBER, or EQUATION resonate stronger Copyright © 2011 John Wiley & Sons, Ltd. Eur. J. Pers. 26: 515–528 (2012) DOI: 10.1002/per with math. Whenever a researcher incorporates stimuli to target at conceptual associations, proximal stimuli that resonate strongly are to be preferred to distal ones that resonate only weakly with the concept.",0,4
10.1002/per.1848,"Attentional bias for unpleasant stimuli under low cognitive load To account for the missing trait-congruency effects for unpleasant stimuli under low cognitive load, that is in single task condition and in task-repetition trials of Study 2, we assume that non-clinical participants with high neuroticism or avoidance temperament compensate for their attentional bias by exerting more cognitive control. Critically, however, they need to utilise more resources for a performance comparable with participants low on neuroticism or avoidance temperament.",0,3
10.1002/per.803,"Social support from the providers’ perspective as mediator of the relationship between optimism and perceived stress A significant partner effect of optimism on social support from the providers’ perspective was obtained, b ¼ 0.16, p < .05 (paths b), indicating that partners of more optimistic individuals reported higher amounts of provided social support than partners of less optimistic individuals. The partner effect of social support from the providers’ perspective on social support from the recipients’ perspective also attained significance, b ¼ 0.29, p < .001 (paths c).",1,7
10.1002/per.794,"To our knowledge, this study was the first to find that narcissism is associated with a combination of high selfcompetence but low self-liking. Thus, narcissism may develop in part as a defensive mechanism to protect against relatively low feelings of self-liking in the presence of high feelings of self-competence. This is consistent with theoretical explanations of narcissism, in which narcissism has been hypothesized to be positively correlated with feelings of self-competence that are maladaptive due to underlying feelings of self-worth or self-liking (Bosson et al., 2008).",1,2
10.1002/per.758,"This inability to distance oneself from the evoked musical emotional context would result, in high alexithymia scorers, in typical congruency/incongruency effects between memory rates for anger and happy words and musical primes (context). The reverse pattern should hold for low alexithymia scorers. Because they can easily inhibit the processing of musical emotion Copyright # 2010 John Wiley & Sons, Ltd. Eur. J. Pers. 24: 551–568 (2010) DOI: 10.1002/per (better cognitive control of irrelevant emotional information; see Meriau et al., 2006), they ought to show incongruency when the emotional content of words and music matches.",0,10
10.1002/per.739,"Xinyn, C., Mowei, L., Rubin, K. H., Cen, G., Xiangping, G., & Li, D. (2002). Sociability and prosocial orientation as predictors of youth adjustment: A seven-year longitudinal study in a Chinese sample. International Journal of Behavioral Development, 26, 128–136. Copyright # 2009 John Wiley & Sons, Ltd. Eur. J. Pers. 24: 36–55 (2010) DOI: 10.1002/per Copyright of European Journal of Personality is the property of John Wiley & Sons Ltd. 1996 and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission.",1,5
10.1086/684032,"This likely creates a competitive “we versus them” environment, as their in-group size enables all groups to compete for a dominant position. We call this the threat mechanism. At the same time, all groups are likely to satisfy in-group preferences, as there are ample opportunities for all to find a same-ethnic friend in their class. Hence, there are few incentives for all parties to invest in what may be considered less optimal friendships ði.e., interethnic friendshipsÞ.",1,5
10.1086/668692,"It is also likely in the case of IGOs that promote FDI-friendly reforms, which align the economic systems of rich members and poor ones. Just as important, the relational view of IGO influence is consistent with the normative mechanisms through which IGOs operate. Most IGOs are minimalist organizations, and they have no power to coerce their statemembers to do anything. Instead, “IGOs provide a forum where different expectations and norms are brought to light and conflicts get resolved” ðTorfason and Ingram 2010, p. 357Þ.",0,9
10.1037/a0036036,"Free recall may be subject to list-strength and output order effects (e.g., Shiffrin, Ratcliff, & Clark, 1990), which confounds poor memory for more weakly remembered items with output order effects. For example, recall of P2 may suffer because P1s are remembered better and are output first. P2s are recalled after learners output P1s and this artificially increases the retention interval for P2s, which may mask the mnemonic benefits that P2s receive from remindings. Further, recall of one item may cause learners to strategically recall associates of that item (Howard & Kahana, 2002).",1,10
10.1037/a0030830,"This explains the modern preference for the equally tempered scale in Western music, despite few smallinteger ratio tunings and the diversity of music tunings that do not T hi s do cu m en t is co py ri gh te d by th e A m er ic an Ps yc ho lo gi ca l A ss oc ia tio n or on e of its al lie d pu bl is he rs .",1,3
10.1037/a0028412,"One implication of the finding that happy expressions are explicitly judged as higher status than pride in both cultural groups is that there may be a widespread social norm, or other behavioral incentive, for inhibiting pride displays from those seeking to garner status benefits. While such individuals may successfully send an implicitly perceived message, observers may seek contextual cues of status increases (e.g., observed success) or friendliness and a lack of arrogance (i.e., happy displays) before explicitly granting higher status.",0,8
10.1037/a0030273,"For example, preference for blue draws one toward objects that are good for survival (e.g., clear sky and clean water), and a dislike of green-yellow draws one away from objects that are bad for survival (e.g., feces and rotten food). In this sense, Palmer and Schloss argued that there could be universal “genetically based preferences” and/or “innate learning mechanisms” that favor “evolutionary advantageous colors over evolutionary disadvantageous ones” (Palmer & Schloss, 2011, p. 363).",0,9
10.1037/a0024158,Error bars represent 1 standard error above/below the mean value for each condition. Th is d oc um en t i s c op yr ig ht ed b y th e A m er ic an P sy ch ol og ic al A ss oc ia tio n or o ne o f i ts a lli ed p ub lis he rs .,0,1
10.1037/a0025761,"The number of trials per unit of time increases as participants respond faster. Subjects receive a reward if the choice is correct, and there is no penalty for errors. Intuitively, the optimal threshold would establish a compromise between the two factors (speed and accuracy), limiting the reward rate. If the threshold is too low (relative to the difficulty of the task) the subject is not accurate, and if the threshold is too high, the subject is too slow.",1,10
10.1037/a0022924,"Indeed, an entirely arbitrary mapping with no contextual information even had a deleterious effect on learning the structure of the language, in terms of the category membership of words. As word learning can occur with weak or absent contextual information, as in the case of low-frequency or first experiences with words, the advantage of arbitrary mappings for individuating meaning must be modulated by the potential usefulness of being able to generate, from the word’s phonology, a sense of its category.",0,3
10.1037/a0023885,"Several deconvolution methods have been proposed to separate overlapping potentials in ERP experiments with fast stimulation and variable inter-stimulus intervals (Delgado & Özdamar, 2004; Hansen, 1983; Jewett et al., 2004; Wang, Özdamar, Bohorquez, Shen, & Cheour, 2006; Woldorff, 1993). For example, in the time-domain technique ADJAR (level 2 implementation; Woldorff, 1993), overlapping waveforms are iteratively deconvolved on the basis of information about the temporal distribution of the ERP-eliciting events. In natural vision, this information is provided by the eye tracker.",1,5
10.1037/a0021790,"By gesturing, participants were more able to keep track of the changes in the appearance of an object under rotation and, consequently, became more able to predict how the object would look when it was rotated on a given axis for given degrees and directions. As the gesture-encouraged group became better at solving the problem through the help of gestures, participants did not need to rely on external hand movements any more toward the end of the first mental rotation block.",0,6
10.1177/0956797618769893,"The interviewer indicted the start location and informed children that they had to reach the maze exit following three rules: (a) do not go down dead ends; (b) do not lift your pencil, but stop and look ahead; and (c) do not trace across maze alleys. For the Northern Territory children, the task was presented by an indigenous assistant sitting next to the interviewer on the ground. A Perspex layout of a maze was used to convey task rules and errors. If an error occurred, rules were redescribed, and a second maze of the same level presented.",0,8
10.1111/1745-9125.12154,"Whereas in the strong form assumption of the interpretability of risk perceptions within-individual stability in rank ordering is a necessary but not sufficient condition for valuing subjective probabilities, under the weak form assumption, rank ordering is a necessary and sufficient condition. Thus, our faith in respondents lay just in the ability to rank order crimes in a coherent way. Deterrence, at its core, is a theory of information (Kennedy, 2009; Sherman, 1990), which is acquired through a communication process and subsequently affects behavior (Zimring and Hawkins, 1973).",1,6
10.1111/1745-9125.12109,"Parents, siblings, and children are close family members, and to most people, they are significant others throughout their lives (Carstensen, 1992; Lye, 1996; Van Volkom, 2006). During childhood and adolescence, most people share the same residence with their parents and siblings, but even after people move out of their parental home, they usually maintain contact with their close family members. The residential areas of these family members may consequently be activity nodes in the awareness space of individuals.",1,3
10.1002/per.2103,"This is in line with recommendations from America’s National Bureau of Economic Research (Heckman & Kautz, 2014), where researchers predicted that interventions to change personality traits will become increasingly important as the labour market changes. As more jobs become computerized, societies must find new uses for labour, which means that workers will need to learn new skills to stay employed. Thus, Heckman and Kautz (2014) predict that personality traits such as perseverance, sociability, and curiosity will become increasingly important because they are correlated with the employees’ ability to adapt to new situations and acquire new skills.",1,1
10.1002/per.727,"Failure experience—not having reached a set goal—foster perpetuating goal-related thoughts (Koole, Smeets, van Knippenberg, & Dijksterhuis, 1999). This ruminative thinking is repetitive, uncontrollable and sometimes aversive. It is characterized by concomitant negative affect, as it generally focuses on contents associated with the failure to make progress towards reaching the goal (Segerstrom, Stanton, Alden, & Shortridge, 2003). The cognitive representation of an unattained goal automatically shows increased activation in long-term memory (Goschke & Kuhl, 1993). Along similar lines, Martin and Tesser (2006) and Martin, Shrira, and Startup (2004) posit that heightened accessibility of goal-related information is the cognitivemechanism underlying rumination.",0,3
10.1111/j.1540-5907.2011.00509.x,"By including the influences of both capital and labor in our model of welfare policy, we show that open labor markets and free labor movement can create pressures for welfare states to maintain generous levels of unemployment benefits. The impact of immigrants on unemployment compensation is filtered through domestic political institutions. By viewing these political pressures as compensating forces, we transcend previous institutional arguments by emphasizing the complex and interactive nature of the relationships between immigration and institutions in shaping welfare provisions.",0,10
10.1111/j.1540-5907.2009.00375.x,"Assuming a unicameral legislature, this is the position where the loss of group member support is suffi- 4Corporate, or “institution,” lobbyists have a different problem. They must respond to pressure from a few corporate executives or a board of directors who may be more politically aware. ciently compensated by the legislative support the lobbyist anticipates receiving as a result of his or her advocacy.5 This is illustrated in Figure 1 where dM and dL are the constant rates of utility loss from members and legislators, respectively, for supporting positions xi on the issue continuum.",0,1
10.1016/j.obhdp.2017.08.002,"Developing a shared understanding of task-related team knowledge takes both time and shared experience (Kozlowski, Watola, Nowakowski, Kim, & Botero, 2009; Waller, Gupta, & Giambatista, 2004). Until a shared understanding is developed, team members are apt to misinterpret shared information, as the semantics of shared information is unclear (Hinds & Bailey, 2003; Hinds &Weisband, 2003). When there is a shared understanding, however, the meaning and intent of the words used is clearly communicated, allowing team members to challenge ideas without the challenge being interpreted as personal attacks.",0,2
10.1016/j.obhdp.2015.09.004,"Being high in power is, by definition, antithetical to being weak, vulnerable and lacking control; thus, sympathy appeals from these individuals might fail to elicit sympathy and thus fail to improve negotiated outcomes, and they might come across as especially inappropriate or manipulative, thus hurting the negotiators’ relationship. Further, there is precedent for power serving to moderate the interpersonal effects of emotions: work on anger in negotiations has shown how it can backfire when expressed by those low in power (Van Dijk et al., 2008).",0,4
10.1177/0003122413505588,"For example, Steffensmeier and Ulmer (2005:55) note that a group of “high criminal capital offenders” do exist. Hence, this small group of highly capital-invested offenders will continue to persist in offending. This underscores the importance of differentiating high criminal capital offenders from chronic offenders who persist in offending for vastly different reasons. Again, we draw an analogy to the legal labor market, where, for example, an individual may be dissatisfied with a certain profession, but the investments made in training, education, and job experience make the wage offer too attractive to change professions.",0,6
10.1177/0003122410395370,"During this latter period, antiabortion activists (e.g., Operation Rescue) and AIDS/HIV activists (e.g., ACT UP) staged many protests that were met with arrests. While African Americans were certainly active in these movements, they drew more heavily from the white population. Table 3 also shows that events taking place between 1960 and 1971 were more likely to be met with police force/violence in conjunction with arrests when there were African American protesters in attendance; that is, during this time, African American protest events were more likely to be met with the full range of police action.",1,2
10.1086/694887,". . . . . . 292,599 408,070 38 1,420,120 % managers . . . . . . . . . . . . . . . . . . . . . . . . . . 8.66 8.92 .05 100 % of focal group in the industry and state: White women . . . . . . . . . . . . . . . . . . . . . . . 36.62 14.83 0 92 Black women . . . . . . . . . . . . . . . . . .",1,1
10.1086/686941,"“Variation in Trial Penalties among Serious Violent Offenses.” Criminology 44:631–70. Ulmer, Jeffrey T., and Brian D. Johnson. 2004. “Sentencing in Context: A Multilevel Analysis.” Criminology 42:137–77. Viglione, Jill, Lance Hannon, and Robert DeFina. 2011. “The Impact of Light Skin on Prison Time for Black Female Offenders: A Research Note.” Social Science Journal 48:250–58. Wacquant, Loïc. 2002. “From Slavery to Mass Incarceration: Rethinking the ‘Race Question’ in the U.S.” New Left Review 13:41–60. A Punishing Look 123 Wakefield, Sara, and Christopher Uggen. 2010. “Incarceration and Stratification.” Annual Review of Sociology 36:1–20. Wang, Wendy. 2012.",1,10
10.1086/684012,y F ir st fa ct or in p ri n ci p al co m p on en t an al ys is ðP C A Þa cc ou nt s fo r 65 .1 % of th e co v ar ia n ce b et w ee n th e it em s in th e in d ex ðes ti m at es b as ed on p ol yc h or ic co rr el at io n m at ri x si n ce al l in d ic at or s ar e,1,1
10.1086/649576,"Washington, D.C.: U.S. Department of Housing and Urban Development. U.S. Census Bureau. 2008. “Selected Population Profiles, S0201, 2006 American Community Survey.” http://factfinder.census.gov/servlet/BasicFactsServlet. Accessed June 20, 2008. White, Michael J. 1987. American Neighborhoods and Residential Differentiation. New York: Russell Sage. Winship, Christopher, and Larry Radbill. 1994. “Sampling Weights and Regression Analysis.” Sociological Methods and Research 23:230–57. Yandle, Tracy, and Dudley Burton. 1996. “Reexamining Environmental Justice: A Statistical Analysis of Historical Hazardous Landfill Siting Patterns in Metropolitan Texas.” Social Science Quarterly 77:477–92. Yinger, John. 1995. Closed Doors, Opportunities Lost: The Continuing Costs of Housing Discrimination. New York: Russell Sage.",0,8
10.1086/652461,"Because the firm has to satisfy the worker’s incentive constraint, it ultimately bears the expense of more costly actions and shifts incentives to encourage activities that require less effort. This content downloaded from 128.250.144.144 on Tue, 06 Aug 2019 19:36:28 UTC All use subject to https://about.jstor.org/terms Incentive Compensation in the Church 527 Methodist denomination, and of the minister’s particular church. In contrast, converting another non-Methodist Christian requires only the second and third steps, and recruiting members of a sister Methodist church requires only the final condition, perhaps catalyzed by dissatisfaction with another Methodist congregation.",1,8
10.3102/0002831215573531,"Figure 3 summarizes the mean TTR and RTTR of third-grade texts. Oneway ANOVAs showed significant between-decade differences in both mean TTR, F(9, 5249) = 96.991, p = .000, and mean RTTR, F(9, 5249) = 42.362, p = .000, as compared to an adjusted p = .008. For TTR, the 1910s had a significantly higher ratio than all other decades, and the 1920s and 1930s both had significantly higher ratios than the 1940s–1990s. The ratio remained low and stable between the 1940s and 1970s and then increased steadily from the 1980s onward.",1,5
10.1017/s0003055416000228,"Candidates selected by an inclusive selectorate do not need to be loyal team players in order to be successful politicians; instead they have incentives to cater to their inclusive selectorates. This might shorten the time horizon of politicians, motivate them to act in a manner that disregards the interests of their party, and, most importantly, lead to an effort to obtain more financial resources in order to reach more voters. Broadening the selectorate could thus empower well-organized local interest groups (Rahat and Hazan 2001, 313–4).",1,1
10.1017/s0007123415000484,"Individuals in more diverse groups have been found to be less likely to pool information in order to arrive at common understandings30 and, furthermore, members of these diverse groups are also less likely to co-operate with other members when put to solving a task.31 All of this amounts to collective problems in arriving at a consensus on both the preferred outcome as well as the necessary steps needed to bring about that outcome.32 In the absence of consensus and co-operation, groups of people are unable to collectively deliberate their way through intricate tasks.",0,2
10.1037/a0024211,"Possibly, a single aversive life event leads to specific fear conditioning associated with negative stimuli (specific freezing), whereas generalized effects and additional self-regulatory disturbances can be observed after multiple events (Cloitre, Stolbach, & Herman, 2009). In terms of classical conditioning, generalization of the fear response may have occurred, with formerly non-threat-related stimuli also evoking freezing.",0,5
10.1086/697525,"Therefore, the sole function that needs to be specified is the “objective function,” which has the following general shape: fi b, xð Þ 5 o k bkski xð Þ: The objective function is the heart of the stochastic actor-based modeling approach. It determines the behavioral “rules” that actors will probabilistically followwhen given the opportunity tomake a change, or the short-term “objectives” they tend to pursue (whether purposefully or not). In the equation above, fi(b,x) is the value of the objective function for actor i depending on the state x of the network.",0,1
