paper_id,important_segment,label,Fold_Id
10.1093/qje/qjw002,"Therefore, we simply refer to market access (MA) to reflect both concepts of market access. Formally, we let MAo FMAo ¼ CMAo for all counties o. Using the fact that Yd ¼ wdNd , where Nd refers to the (endogenous) number of workers living in county d, as well as equation (3), equation (7) implies that:38 MAo ¼ 3 X d od MA ð1þ Þ d Nd:ð9Þ In words, a county’s market access can be expressed as the sum over the cost of trading with each other county, that other county’s population, and that other county’s access to other markets.",1,6
10.1093/qje/qjr033,"After the goods arrive, the title of the goods is transferred to the importer from the issuing bank in exchange for either immediate payment or more frequently a promissory note stating that the importerwill paytheissuingbank(withinterest)at thesametime the banker’s acceptance matures. Payment defaults can occur at any point in this cycle. The importer can default on its payment to the issuing bank, the issuing bank can default on the banker’s acceptance, the advising bank can refuse to extend a working-capital loan or refuse to purchase the banker’s acceptance, or the exporter can default on the initial working-capital loan.",1,1
10.1177/001440291408000204,"Similar to the students with ED, students with SLD grew at a significantly slower linear rate than the general education students in second grade (p < .001). In the fall of second grade, students with SLD read at a rate of 27 wcpm, compared to 36 wcpm students with ED (p < .001). This gap between the groups remained relatively constant throughout the year, although the students with ED maintained a stronger linear growth rate (2.26 wcpm) than the students with SLD (1.33 wcpm).",1,7
10.1177/001440291107700303,"During each K-PALS activity, each student took a turn being coach and reader. The higher-performing reader always began as the coach, whereas the lower-performing reader started out as the reader. Teachers created new pairs approximately every four weeks. The teacher trained students to conduct KPALS by using eight teacher-directed lessons taught in a whole-class format. During training, the teacher modeled the roles of coach and reader and gave students many opportunities to practice the K-PALS roles, activities, and procedures. The teacher monitored students while they worked in pairs, providing corrective feedback and assistance when necessary.",0,4
10.1093/jopart/muw070,"Just as organizations confronted with difficulties in achieving objectives may retreat on objectives, to obtain a better fit between their abilities and goals, street-level bureaucrats can and do modify their conception of the job to close the psychological gap between abilities and objectives (Black and Ashford 1995; Danet 1973; Lipsky [1980] 2010; Preston-Shoot 2001). Thus, by having a simpler conception of the job than what theoretically prevails, street-level bureaucrats are actually able to fashion an apparently more consistent approach to their work (Bohte and Meier 2000; Lipsky [1980] 2010).",0,10
10.1016/j.obhdp.2018.06.002,Participants in the control condition were presented with a screenshot of the app which displayed their progress in September 2017 above a clean calendar of October 2017. They were told that their statistics for the habit would be continuously tracked from September to October. Participants in the performance-reset condition were presented with a screenshot of the app showing only a clean calendar of October 2017.,1,1
10.1016/j.obhdp.2016.07.006,"Regulatory focus has been shown to affect many processes. At a cognitive level, it focuses attention on information that is compatible with one’s regulatory focus (Higgins, Roney, Crowe, & Hymes, 1994). At a motivational and behavioral level, it influences the performance strategies people use to reach their goals (e.g. Lanaj, Chang, & Johnson, 2012). For example, under a promotion focus, people are motivated to approach desirable end-states and will engage in activities or behaviors that are consistent with their goals.",0,7
10.1017/s0043887118000138,"10 17 /S 00 43 88 71 18 00 01 38 D ow nl oa de d fr om h tt ps :// w w w .c am br id ge .o rg /c or e. U ni ve rs ity o f M el bo ur ne L ib ra ry , o n 19 Ju l 2 01 9 at 1 6: 09 :5 5, s ub je ct to th e Ca m br id ge C or e te rm s of u se , a va ila bl e at h tt ps :// w",1,5
10.1037/hea0000175,T hi s do cu m en t is co py ri gh te d by th e A m er ic an Ps yc ho lo gi ca l A ss oc ia tio n or on e of its al lie d pu bl is he rs .,1,1
10.1037/a0025325,"Despite these limitations, the results of the current study highlight the need for family interventions across adulthood and into old age for parents of individuals with SMI aimed at reducing stress exposure within and outside the caregiving roll and promoting adaptive coping skills to reduce reactivity to stress (Goodman, 2004).",0,6
10.1037/a0015987,"Journal of Personality and Social Psychology, 57, 1024–1040. Scheier, M. F., Matthews, K. A., Owens, J. F., Schulz, R., Bridges, M. W., Magovern, G. J., & Carver, C. S. (1999). Optimism and rehospitalization after coronary artery bypass graft surgery. Archives of Internal Medicine, 159, 829–835. Scheier, M. F., Weintraub, J. K., & Carver, C. S. (1986). Coping with stress: Divergent strategies of optimists and pessimists. Journal of Personality and Social Psychology, 51, 1257–1264. Seligman, M. E. P. (1991). Learned optimism. New York: Knopf. Steptoe, A., & Marmot, M. (2006).",0,9
10.1037/a0029648,"We have speculated elsewhere that generalization across settings and over time are much less likely to occur when treatments target broad domains, such as social functioning (Abikoff, 2009; Abikoff & Gallagher, 2008). In these instances, children have to learn, use, and adapt behaviors across complex, multidimensional situations and contexts, increasing generalization difficulties. In contrast, OTMP functioning encompasses a fairly circumscribed set of behaviors that are called for in situations that recur with regularity.",1,8
10.1016/j.socscimed.2017.11.018,"We thus propose the term ‘amgits’—literally and post-structurally as a form of strategic reversibility (Foucault, 1991)—to remind us that conventional use of the word ‘stigma’ represents a backwards, counterproductive approach to combatting the actual roots of the prejudice. Going a step further, one could posit ‘stigma’ as a false-consciousness of [the Marxist view (Eyerman, 1981)] or a less useful vocabulary for [the pragmatist view (Rorty, 1989)] the structural forces that result in the human-cum-pathology an actor is maligning.",1,2
10.1016/j.socscimed.2011.12.038,"In the U.S., however, a large portion of individuals have no health insurance coverage whatsoever, limiting children’s access to health care and women’s access to pre-natal care. Despite the Children’s Health Insurance Program, 9% of American children (under age 19) were uninsured in 2009 (Mach & Blumenthal, 2010). According to DeNavas-Walt et al. (2009), 43.6 million (or 15.4 percent of) Americans were not covered by any health insurance (public or private) in 2008. Those uninsured are likely to be young (as 28.6 and 26.5 percent of 18e24 and 26e35 year olds, respectively, were uninsured in 2008).",0,1
10.3102/0002831209350493,"2 3 .4 0 , 2 .2 7 A h ig h sc o re in d ic at e s th at th e st u d e n t fe e ls m o re co n n e ct e d to th e sc h o o l. a I n th e 2 0 0 0 P ro g ra m fo r In te rn a ti o n al St u d e n t A ss e ss m e n t d at ab as e , th e se lf",1,8
10.1162/qjec.2009.124.2.597,"Arguably, these diagnoses are “nondeferrable,” and patients with these conditions will present at the ED at the same rate just before and just after their 65th birthdays, irrespective of Medicare coverage. Table I summarizes the ten most common diagnosis codes in this subsample of 425,315 “nondeferrable” admissions. The largest diagnosis category is obstructive chronic bronchitis with acute exacerbation. (This includes patients with chronic obstructive pulmonary disease—a common diagnosis for smokers and exsmokers.)",1,8
10.1037/a0015401,"Kazdin and Nock (2003) have noted that moderation, referred to in this article as the identification of prescriptive variables, implies that there are different mechanisms involved in the respective treatment modalities. It is possible, for example, that individuals who are married or cohabiting, unemployed, or experiencing a greater number of life events might be particularly suited to cognitive therapy in that they might present to treatment with a number of easily identifiable stressors to which the tools they learn in therapy could be readily applied.",0,4
10.1177/0022002712448904,"Not only are COIL variables individually useful; they can also be combined to operationalize theoretically important but hard-to-measure concepts. Consider a cornerstone concept in the contracting literature: the incomplete contract.24 Although its origins are in economics, political scientists have found the concept quite valuable.25 The contracting literature devotes considerable attention to why we observe incomplete contracts and why we observe particular forms of incompleteness and not others. In a world without transaction or information-processing costs, we would expect contracts to be complete: they would indicate the contracting parties’ obligations in all possible states of the world in all future periods.",1,2
10.1177/0022002708330289,"Countries with high CINC scores are more likely to send and receive diplomatic recognition. Capable countries are particularly likely to recognize one another. Democracies are more active diplomatically, again particularly with each other. Distant nations are less likely to recognize one another. While contiguous states are less likely to recognize each other, they are more likely to have higher level embassies when they recognize one another. Allies, of course, tend to have formal diplomatic ties. For additional evidence of the diplomatic impact of nuclear status, we turn to ICOW data on settlement attempts of contentious issues.",1,10
10.1093/qje/qjw003,"For example, both household surveys and nighttime lights may systematically fail to capture top incomes (the former because of misreporting and the latter if highly concentrated incomes do not generate much light-producing activity), whereas national accounts may capture production that eventually constitutes the incomes of the very rich. From equation (14), we can easily see that the estimate of the optimal relative weight on national ac- counts, b G bGþbS, is increasing in the ratio of the covariances covðyG i;t ;yL i;t Þ covðyS i;t ;yL i;t Þ.",1,3
10.1093/qje/qjr058,"To the individual investor closely following a particular firm experiencing a successful organizing drive, the knowledge that on average UV firms experience a delayed negative price reaction is not particularly helpful. Second, we consider a single investor who attempts to take advantage of the pattern in Figure III, while hoping to diversify the portfolio to minimize the risk.",1,2
10.1162/qjec.2010.125.3.1051,"Above the solid line we have π1(1) > π0(0) and π1(1) > π1(0); that is, (E, I) = (1, 1) is preferred to (0, 0) and (0, 1). Hence, the firm exports and invests. Below the solid line we have π1(1) < π0(0) and π1(0) < π0(0). Hence the firm neither exports nor invests. This completes the proof of the theory in the main text, which assumed that ϕ0 > ϕ0. Finally, consider the region to the left of ϕ 0 ≡ [FE/(τ−σ A∗)] − (F I/A).",1,6
10.1162/qjec.2009.124.1.399,"This suggests that the populations of cities are likely to be more homogeneous than those of congressional districts or states. We document below that this is indeed the case. Both types of models discussed above are likely to predict less partisanship the more alike are the residents of any jurisdiction. For example, greater homogeneity among citizens may facilitate political parties credibly committing to moderate policies according to “citizen-candidate” models. City homogeneity also can limit strategic extremism, because it becomes harder to win elections by catering to a thin minority with extreme preferences in such circumstances.",0,4
10.1086/686245,"The outcome variable can be fitted with the following specification: Y 5 a1 t dGED 1 o p j51 bl j ½Dl ðT 2 2250Þ j 1o p j51 br j ½Dr ðT 2 2250Þ j 1 X d1 ϑ; ð4Þ where dGED is the predicted value from equation (1).14 Because the polynomial is of the same order as in equations (1), (2), and (4), estimates of t based on equations (1)–(3) are numerically identical to those based on equations (1) and (4).",1,6
10.1257/aer.20130824,"A woman with the configuration of preferences found in panel A would not work on welfare under AFDC (point A) but would take up work and truthfully report her earnings under JF (point B). Panel B illustrates the traditional opt-in response considered in the literature, corresponding to pairing state 2n under AFDC with state 1r under JF. As depicted, the hassle costs η i a of not working under AFDC are large but smaller than the corresponding costs η i j under JF. The fixed cost of work μ i again straddles the two hassle costs.",1,2
10.1111/jofi.12694,"However, execution costs for completed trades do not capture the search costs that customers may have experienced in locating counterparties or the costs associated with trades that were desired but not consummated. We thus conduct a broader analysis that indicates that the secondary market for corporate bonds is evolving in a manner that may point to more difficult trading conditions. The commitment of capital by dealers to absorb customer order imbalances is relatively important in markets, such as corporate bonds, characterized by infrequent transactions and search costs.",1,3
10.1111/jofi.12697,"Let Vt(Xt, ADCt , zt, κ, κ DC, It−1, IDC) be the value of an individual of age t with cash on hand Xt, DC account balance ADCt , persistent income component zt, cost of stock market entry κ, cost of opting out κDC, stock market participation experience It−1, and activity in the DC account IDC. The individual chooses whether to remain in the default fund (IDC = 0) or to opt out (IDC = 1): max IDC∈{0,1} { V25 ( Xt,0, z25, κ, κDC,0,0 ) ,V25 ( Xt − κDC,0, z25, κ, κDC,0,1 )} .",1,7
10.1177/0010414017710263,"Zsófia Barta (PhD, London School of Economics) is an assistant professor of Comparative Public Policy at the University at Albany. Her main research interest is the politics of public debt. She is the author of In the Red: The Politics of Public Debt Accumulation in Developed Countries (forthcoming, University of Michigan Press). Alison Johnston (PhD, London School of Economics) is an associate professor of political science at Oregon State University. Her main research interests are the domestic causes of international financial crises, labor market and welfare state politics, and the political economy of European economic and monetary integration.",0,1
10.1177/0010414017740603,"All of these characteristics tend to prevail in dominant-party systems where the chances of the electoral ouster of the incumbent are minimal, thus rendering performance-based voting ineffective as a mechanism of accountability. If an individual sees no chance of “throwing the bums out” with her vote, one alternative becomes toleration of, if not participation in, the game of dominant-party politics where selling one’s vote, pursuing economic gains through the state, and “going along to get along” becomes a strategy of survival, if not prosperity.",0,5
10.1177/0010414012453030,"Agricultural employment declined from 43% of the economically active population in 1951 to 3% in 1991. Employment in industry and services evidenced the reverse course. Italy, one of the more city-centered countries in Europe, underwent further urbanization—defined as the proportion of the population in urban areas of 20,000 or more—from 54% in 1951 to 67% in 1991. Education, measured by the proportion of the population older than 6 years of age with at least an elementary education (5 years of schooling from ages 6 to 11) increased from 37% in 1951 to 98% in 1991.",1,2
10.1177/0010414011421312,"The policy moderations undertaken by these parties greatly altered the electoral landscape in both countries. A party’s policy shift can change not only the party’s electoral fortunes but also the country’s pattern of party competition. Reflecting its importance, there is a rich scholarly literature on the subject of party policy positions and policy change. Downs (1957) argued that, under Maeda 343 a set of assumptions, two political parties move to the center to maximize their votes.",0,7
10.1016/j.obhdp.2013.11.002,"Given that individuals are highly motivated to defend their positive self-images when threatened (Fein & Spencer, 1997), we suggest that nonbeneficiaries have negative reactions to EE policies as a way of preserving their positive self-image against the threat EE policies imply. In particular, holding negative attitudes towards EE policies and refusing to support them serves to decrease the success of EE policies (Hitt & Keats, 1984). Thus, by derogating EE policies and the premise underlying such policies, the threat to one’s self-image is minimized.",0,4
10.1016/j.leaqua.2018.02.001,"Consequently, observers risk focusing on traits that only seem to matter for leadership (e.g., height or attractiveness) that are ‘illusory correlations’, abstract construals or stereotypical proxies for leadership effectiveness (Antonakis, 2011; Trope & Liberman, 2010; Tversky & Kahneman, 1975). Antonakis (2011; Jacquart & Antonakis, 2015) suggests that this process can occur when there is considerable distance between followers and ‘top-level’ leaders in organizations, such as CEOs. In such cases followers will make inferences about the competence of CEOs using trait-based heuristic processes that rely on limited information about both the individual and the day-to-day requirements of the role.",0,7
10.1016/j.leaqua.2017.03.003,"The bivariate correlations between different variables can be found in Table 1. Overall, the model showed acceptable fit: all χ2(1) values fell below 3.84 (ps N 0.05), suggesting that the applied constraints were appropriate. As can be seen in Table 2, attractive and White participants who did not wear glasses, displayed more eye contact, and recited stronger arguments were rated as more charismatic. Male and female participants seemed to receive similar charisma ratings.",0,10
10.1016/j.leaqua.2011.07.005,"Again, we feel that empathic emotion can play an important role in facilitating the communication needed for an egalitarian, participative style of leadership Thus, we suggest that while successful leadership is generally related to the ability of others to feel that their leader understands and values them (Kellett et al., 2006), the value placed on empathic emotion may be more pronounced for leaders in low power distance cultures because in such cultures, interactions with others and the ability to participate with and understand others is more crucial.",1,2
10.1016/j.leaqua.2011.04.009,"People are motivated to maintain and enhance their self-esteem and self-worth (Shamir, 1991), the evaluation of which is grounded in their sense of competence, and power/achievement (Gecas, 1982). As such, in order to enhance their self-esteem, people tend to have high levels of motivation-to-lead; (the tendency to assume leadership roles, responsibilities and learning, and persistence as leaders, Chan & Drasgow, 2001), and pursue high levels of achievement in the long run. They also tend to have a learning goal orientation, which is likely to give rise to leader development (DeRue & Wellman, 2009).",0,9
10.1007/s13524-013-0214-4,"Although the young women in that study faced innumerable barriers to achieving the largely unrealistic educational goals they articulated, they continued to aspire to great heights because these goals were important in how young women viewed their lives and futures (Frye 2012). Just as those young women clearly articulated goals and plans for futures they knew might not materialize, we find young women in this study engaging in a similar practice: planning for a number of children that is ideal, given their current circumstances.",0,6
10.1086/689774,"Bounded rationality.—A second class of models assume that subjects have a well-defined and stable ranking of the available options but may not choose the alternative that maximizes it because of some form of bounded rationality.7 We illustrate this class of models using the drift diffusion model (DDM) of Ratcliff (1978) and Ratcliff and McKoon (2008). Suppose that the agent must choose between two options, p and q, with values u(p) and u(q). At every instant, she receives a noisy signal in favor of one of them.",1,6
10.1086/659655,"The principal offers a wage contract as a function of P, such as , where w is the total wage, s is the salary, and b is thew p s b 7 P bonus rate paid per unit of P. The teacher’s utility function is given by U p E(w) C(t , t ),1 2 where is the expected wage (we abstract away from risk aversionE(w) to focus on multitasking), and is the cost associated with anyC(t , t ; t)1 2 combination of and .",1,3
10.1086/652903,"To get the number of articles per appearance,0.43 # 3.54 divide the former number by the latter. press coverage and political accountability 393 representatives serving on policy-oriented committees, who instead are better positioned to influence national policies.24 Committee assignments are influenced by both the individual representatives and the party leadership. In the beginning weeks of the first session of every congress, new congressmen submit requests, and returning congressmen may submit requests for second assignments or transfers. On the basis of these requests, each party’s committee on committees determines the committee seat allocation.",1,10
10.1093/jopart/mun021,"Given their obligation to serve, public managers must sometimes reckon with deleterious environmental factors such as negative growth or deprivation rather than enter a more attractive environment. Third, public organizations often remain more bureaucratic than private sector organizations (Boyne 2002), and their greater reliance on rules and procedures will limit public managers’ discretion.",1,9
10.1111/jofi.12466,"Average firm size The average size of the all the firms covered by analyst i at time t−1. Sales growth Average annual growth of firm j’s sales over the previous three years. Issuance Indicator variable is one if the firm has an IPO, SEO, or debt offering in the prior, current, or subsequent year, and zero otherwise. Affiliated Indicator variable is one if the analyst’s brokerage house was the underwriter/advisor of the covered firm’s IPO/SEO/MA deal during the past three years, and zero otherwise.",1,5
10.1177/0010414008330595,"The graph also allows for reading off changes in predicted probabilities when less extreme ranges of income changes are simulated. For example, the top left graph indicates that changing a hypothetical individual’s income from the 10th income percentile (p10) to the 90th income percentile (p90) changes the predicted probability to prefer redistribution from about 0.75 to about 0.65 (holding everything else constant at the mean). Education also turns out to be a comparatively strong shaper of redistributional preferences (as seen in the top-right panel of Figure 1).",1,2
10.1007/s11747-008-0112-2,"Theoretically, negative advertising effect to brand equity is possible, as brand equity “is a set of brand assets and liabilities linked to a brand, ... that add to or subtracted from the value provided by a product or service to a firm and/or to that firm’s customers” (Aaker 1991, p15). The negative effects may indicate situations such as over-advertising (Aaker and Carman 1982), negative industrial environments such as aggressive competitor reactions intrigued by firm advertising changes, ineffective advertising strategy in terms of advertising quality vs. quantity (Eastlack and Rao 1989), and the erosion of traditional advertising.",0,2
10.3102/0002831209340042,"In contrast, for growth in capacity, the third occasion was estimated as 1.6 (p < .05), which suggests decelerating growth between the second and third occasions, compared with the first and second occasions. For change in leadership, the third estimate was 4.1 (p < .05), which suggests the trajectory had a quadratic shape (i.e., increasing between Occasions 1 and 2 but declining between Occasions 2 and 3).",0,4
10.1093/qje/qjr045,"These exams can quickly move students outside their comfort zone and into material that was not covered in class—especially if they are answering questions correctly. The qualitative team noted several instances in which students complained to their teachers when they were taken aback by questions asked on the exams or surprised by their test results. To these students—and perhaps more—the tests felt arbitrary. The challenge for this theory is that even with the inherent unpredictability of test scores, students do not invest in activities that have a high likelihood of increasing achievement (e.g., reading books).",0,9
10.1007/s13524-015-0392-3,"Nonetheless, it is worth noting that ideal family size remained high—around four children— among women exposed to UPE across all three countries in this study (Table 1). A number of country-level factors could have contributed to the differential impacts of schooling on desired fertility across the three countries. Of the three countries, Uganda had the highest average years of schooling prior to policy implementation (5.6 years) (Table 1). Malawi had marginally lower average years of schooling (5.3 years), and Ethiopia had considerably lower average years of schooling (2.4 years) (Table 1).",1,6
10.1086/698750,"Moreover, as shown above, F12ð0, r Þ < 0 and F12ð1, rÞ > 0; therefore, ∂2E 0, rð Þ ∂a∂r < 0 and ∂2E 1, rð Þ ∂a∂r > 0, (A12) as long as the first derivatives of V and H are greater than some small constant ε.",1,1
10.1257/aer.20101199,"The iceberg formulation of trade costs implies that, under perfect competition, any variety in region d will cost T od k times more than it does in region o ; that is, p od k ( j ) = T od k p oo k ( j ) = r o T od k / z o k ( j ) . Equilibrium Prices and Allocations.—Consumers have preferences for all varieties j along the continuum of varieties of commodity k .",1,6
10.1257/aer.103.1.277,"Other than that, the manager does not respond to monetary incentives, whether explicit or implicit. Finally, we assume that the institutional investor will monitor with probability m (which is a function of the size of the stake it owns). When the investor monitors, it can observe whether the manager has innovated and can decide whether to fire her. As a result, the investor can use the firing threat to force the manager to innovate. The manager can also lose her job as the result of a copycat innovation, an event that happens with probability π.",1,4
10.1257/aer.101.5.1676,"One of the most dramatic external debt buildups recorded since World War II is that of Iceland, shown in Figure 10 for the 1922–2009 period. In light of the preceding discussion of the time profile of external debt before, during, and following debt and banking crises, it is hardly surprising that capital flows display the boom-bonanza phase in the years prior to the crisis and the Dornbusch-Calvotype sudden stop syndrome19 just before or during the year of the crisis (even in crisis episodes of an earlier century and in advanced economies).",1,10
10.1093/jopart/mut030,"The metaphor, however, rests on the belief that the playing field for women leaders is far from leveled—as indicated by several studies in the public sector (Bowling et al., 2006; Kerr, Miller, and Reid 2002; Lewis and Nice 1994; Miller, Kerr, and Reid 1999; Reid, Miller, and Kerr 2004). The cliff phenomenon in certain ways is another sort of glass ceiling that women face when they ascend to the highest structural levels in an organization. However, once they crack the ceiling and are in senior positions, they are unable to exert authority the same way as men.",1,8
10.1093/jopart/muu021,"Specifically, when pursuing goals that involve the coordinated actions of multiple autonomous actors, action is driven by interactions that help responders to make sense of the situation, identify what needs to happen to address the situation, and clarify their role within that response (Choi and Brower 2006; Comfort and Kapucu 2006; Weick, Sutcliffe, and Obstfeld 2005). This leads to a dynamic situation in which multiple responders are seeking to frame the situation and determine an appropriate response in interaction with a select group of others within the network (Majchrzak et al. 2007).",1,6
10.1093/jopart/mut001,"Symbolic representation does not require any purposeful action by the person holding the position—“being there” is enough to change the behavior of minority or female clients by making the agencies’ services more attractive to these clients (Meier and Nicholson-Crotty 2006; Theobald and HaiderMarkel 2009). Researchers have found, for example, that women are more likely to report sexual assault to a police department where women are well represented among the officers (Meier and Nicholson-Crotty 2006).",0,2
10.1093/jopart/mur061,"By lobbying early in the regulatory policymaking process, groups introduce the facts agencies consider, define policy problems, and develop the detailed stipulations in proposed government rules (see broadly, Baumgartner and Jones 1993; Cobb and Elder 1983; Jones and Baumgartner 2005; Kingdon 1995; Naughton et al. 2009). Many of these stipulations are likely to persist in the final regulations that become law—thereby extending the influence of groups that lobby early.",0,7
10.1093/jopart/mur037,"Most analytical models of the relation between political decision making and policy implementation are based on some assumption(s) of ‘‘principal-agent theory’’ (e.g., Epstein and D ow nloaded from https://academ ic.oup.com /jpart/article-abstract/22/2/195/912272 by The U niversity of M elbourne user on 20 Septem ber 2019 O’Halloran 1999; Ferejohn and Weingast 1992; Waterman and Meier 1998). Principalagent theory conceptualizes the process of implementation as a bilateral relation between ‘‘principals’’ and ‘‘agents’’: the principal avoids the transaction costs of monitoring and sanctioning the agent by delegating the implementation of a policy decision to the agent (Waterman andMeier 1998).",0,7
10.1111/j.1540-6261.2010.01591.x,"In the financial market prediction task, subjects were quite successful at forecasting the direction of price changes in the presence of insiders. Their forecasts were correct in approximately two-thirds of the cases on average. For comparison, randomly switching between forecasting a price increase, a price decrease, and a level price would have produced a correct forecast only 33% of the time, and a better naı̈ve strategy, to always predict the previous outcome, would have generated a correct forecast 56% of the time. As such, subjects somehow managed to read enough information from the order flow to beat naı̈ve forecasting rules.",0,8
10.1177/0003122415589170,"Cities of the late nineteenth-century South tended to be smaller and younger than those in the Northeast (Doyle 1990) and featured a much larger black population than did cities in any other region of the country. Southern cities also had the highest mean occupational differences between whites and blacks. Service occupations were the most common jobs for urban blacks in 1880, although the proportion of the black labor force in these occupations did not exhibit much variation across regions.",1,4
10.1177/0022002713520591,"Countries with no conflicts over the 1991–2005 period are marked with filled circles. Countries that had no conflict during 1946 to 1990 but a new conflict during the 1991 to 2005 period are marked with diamonds. Countries with pre-1990 conflicts recurring after 1990 are marked with a square. As expected from Table 1, it is clear from Figure 2 that countries with poor governance have had more frequent conflicts and conflict recurrences. No-conflict countries are concentrated in the right half of the figure, and particularly in the upper right corner.",1,6
10.1177/0022002710381064,"Lastly, we estimated an endogenous probit model using a similar specification, the first stage of which used a dichotomous measure, with one (1) representing an attempted or actual coup, and zero otherwise. In all three cases, the results were comparable to those reported in the analysis section. 32. Belkin and Schofer (2003, 608) point out that, ideally, coup history is supplemented by efforts of regimes to ‘‘coup-proof.’’ This generally takes the form of the creation of additional branches of the military to prevent the coordination of other elements of the armed forces into an entity capable of mounting another coup.",0,7
10.3102/0002831217726522,"Collaborative Strategic Reading (CSR; Klingner et al., 2012), the instructional model described in our case study, provides students with metacognitive knowledge and self-regulation skills needed to successfully read complex content-related texts. Before reading, students begin with the ‘‘Preview’’ strategy (teacher introduces text and students brainstorm and set a purpose for reading). During reading, students work together in small, heterogeneous, collaborative groups to ‘‘Click and Clunk’’ (monitor understanding by identifying and figuring out unknown words and ideas) and ‘‘Get the Gist’’ (determine main ideas of designated sections of texts).",0,3
10.1016/j.leaqua.2017.09.002,"Leader inclusiveness has been described as being related to team leader coaching (Edmondson, 1999), and participative leadership (Yukl, 1998). It also bears resemblance to leader consultation behaviors, that is, employees' perception of their leaders as soliciting and listening to employees' suggestions or concerns on work-related issues (Tangirala & Ramanujam, 2012). As Nembhard and Edmondson (2006) point out, leader inclusiveness differs from these leadership constructs as it particularly refers to situations in which power differences between the leader and the subordinates are highly salient—as is often the case in multi-professional teams or units.",0,2
10.1016/j.leaqua.2017.03.004,"To successfully enact this role, team leaders need to possess variety in their own networks, covering different functional domains and institutional settings (Uhl-Bien et al., 2007). This enables them to engage in crosscutting behavior, and thus effectively act upon opportunities in the team's overall network (Balkundi and Kilduff, 2006; Rodan and Galunic, 2004). Accordingly, a CEO with experience from different functional areas and countries has the necessary leverage to obtain a strong network position within a TMT with knowledge-based faultlines in functional and international experience.",0,3
10.1016/j.leaqua.2011.10.001,"Problem solutions and vision statements, for instance, differ considerably in the nature of their focus and purpose. Vision statements are more future-oriented, abstract and socially-oriented (Strange & Mumford, 2005) than problem solutions which are more pragmatic, technical and oriented toward plans and implementation (Barrett, Vessey, & Mumford, 2011). Leaders must address organizational problems in such a way that they meet the technical and pragmatic demands of the situation and the demands on the social context in which that problem is to be addressed (Vessey et al., 2011).",0,1
10.1016/j.leaqua.2008.11.002,"As evidence, Keller's (1992, 2006) research shows transformational leadership having a positive effect on innovative performance of teams engaged in both exploratory and exploitative R&D projects. Inspirational motivation supports exploitation's goal of reliability by helping employees to link future goals to past and present, thus instilling a sense of self-consistency (Van Knippenberg et al., 2004). A sense of continuity is important in adapting to changes associated with acquisitions. Intellectual stimulation behaviors encourage exploitation by motivating team members to learn institutionalized knowledge in the form of new standard practices and routines that support the new vision for the combined firm.",1,3
10.5465/amj.2010.0325,"Employees’ normative commitment to change (H5a) and affective commitment to change (H5b) are positively related to their creative support for change. Turnover. Several studies have shown that the experience of organizational change brings radical alterations in work routines and systems that cause some employees to consider withdrawal from their organization (Fugate et al., 2008; Lee, Mitchell, Wise, & Fireman, 1996). We expect that commitment to change, both normative and affective, will be precursors of employees’ willingness to remain with the organization.",0,8
10.5465/amj.2010.49388763,"Our design was a mixed factorial, with one between-subjects factor (employee demographic characteristics) and one within-subjects factor (employee-customer interaction). We treated employee demographic characteristics as a between-subjects factor to reduce participants’ awareness that they were participating in a race- or gender-related study. We presented all participants with two videos depicting different employee-customer interactions. One video involved the employee ringing up a book and telling the customer that the book’s price in the computer was higher than its price on the shelf. The other video showed the same employee being unable to help a customer find a book the customer wanted.",0,2
10.1177/0014402918782621,"As for home characteristics, students with disabilities in 2010 had mothers who were less likely to work full-time jobs (only 33% of the sample, compared to 42% in 1998) or have a college degree or higher (only 34% of the sample in 2010, compared to half in 1998). Students with disabilities in 2010 were also less likely to be in urban settings compared to students with disabilities in 1998 (40% in 1998 vs. 26% in 2010).",1,5
10.1177/0014402917690728,"For example, in using the counting-up strategy to solve 9 minus 3, the child “puts the 3 in his or her head” (to remember to count up from 3) and then counts up to 9 holding up one finger for each count (“4, 5, 6, 7, 8, 9”). The answer is the number of fingers used during counting up. With double-digit addition and subtraction, children must utilize working memory for calculation within each place value column as well as for regrouping concepts and notation.",0,4
10.1177/001440291408000201,"Thus, puppet shows plus real-life, situated interactional opportunities are indicated as a way to affect changes in children’s knowledge of and attitudes toward peers with disabilities beyond those associated with puppet shows. Based on available research and practice, the kinds of interactive experiences that are most likely to strengthen the effects of puppet shows are ones that are mutually interesting, enjoyable, and beneficial to children with and without disabilities (e.g., Dunst, Hamby, & Snyder, 2009; Eriksson, Welander, & Granlund, 2007; Fennick & Royle, 2003; Orlin et al., 2010; Solish, Perry, & Minnes, 2010).",1,10
10.1007/s13524-017-0560-8,The module uses an interactive elicitation technique based on asking respondents to allocate up to 10 beans on a plate to express the likelihood that an event will be realized (Delavande and Kohler 2009). Using 10 beans forced respondents to round their answers to the nearest 10 % but was chosen to reduce the cognitive burden on respondents (see discussion in Delavande et al. 2011b).,0,2
